Feature ID	Taxon	Confidence
883fc056d6fc8247471f67f4c2b6aba6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9833688520121566
d77a80b0d17c2004bf49059ca81362b9	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__[Amoebophilaceae]; g__; s__	0.999996502056824
582810cc709ccae38080d1a2f58988a9	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__C86; f__; g__; s__	0.9999999999613891
41a24a3442b62f8f32571bb5aa08cb9d	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__; f__; g__; s__	0.9999078297278635
e7aecbf114e27211e3c83c5d3fc3db01	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__; g__; s__	0.9689703260045002
955a223ee4a71b7095fe60769f1cd461	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.8650536196617661
67b82e2cef4d1a87d21d7b0f66ab8ca1	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Chroococcales; f__Xenococcaceae; g__Xenococcus; s__	0.9999742435362798
389e25c75f408e92bd4f9a38d72e1c9d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Pelagibacteraceae; g__; s__	0.8568585815502879
1d5393bb4bc9be3f3ed011c9082fa64a	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Cenarchaeales; f__Cenarchaeaceae; g__; s__	0.9998558334891169
e3e797ed51e5654245faafc45f6abb1b	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999994614125456
16883b72c2b303fcff5e9c40ac27f8b6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.8796044724163896
7386d793a29d8996850fdd926e2d0d28	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__[Marinicellales]; f__[Marinicellaceae]; g__; s__	0.9995709809741582
301c88e7bd00c83390d8f1c2219a0a93	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Verrucomicrobium; s__	0.9999676948977749
a10ebe0759c9e344b1363e51cd4e1c1c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j; f__; g__; s__	0.9985553992326599
02fcfa9f0589d8352ce51ff191c451ce	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.9069636914325907
87d5f5a7c5dd9c9dbd6a20ea71d2bae5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__[Marinicellales]; f__[Marinicellaceae]; g__; s__	0.9999960272642924
90b2f47bf24c4ca063636615dfd14b2e	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__	0.998751039995881
b95460718c4e6aa647b1f3b52a8d1e9b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.856039199781811
a06306d2ffdaa004f498e40a2e8d28e4	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__[Thermodesulfovibrionaceae]; g__LCP-6; s__	0.9999119656336665
1fae1a1d6e1ff40c7835f06cfc21e562	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j; f__NB1-i; g__; s__	0.9074381363175111
f95ece52843d2909af5ce9dad3a3adf6	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9692950399569178
7b18926a41ca142dd261429ecd3637d9	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9999983525728665
5956108d08f6bf610d0f116e8cc3dab0	k__Bacteria; p__OD1; c__ABY1; o__; f__; g__; s__	0.9995541744754209
6d71a9e7b8f253470fb0d512088fb973	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9399377669955408
1995dbcb6b855fdc8b62209f97c51e17	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j; f__; g__; s__	0.9890907933656035
b4eeb8b2c5bfa5889975941cbf94e4b3	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__wb1_P06; g__; s__	0.999991430230821
d3804407a23e5ce234c011b8559d3aa9	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999874450712557
a63b89321bd46febb4780d544e436131	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9922744102693813
9555cfb3c0028d66dcb0b30041f97be9	k__Bacteria; p__Bacteroidetes	0.9999999972403483
7d2240e1c29fe764850febc6721139d6	k__Bacteria	0.9999911425953995
5d4c6a725c2cd177de07270da247795c	k__Bacteria; p__Proteobacteria; c__TA18; o__PHOS-HD29; f__; g__; s__	0.9999997375321559
9769fe2b252dd6a2a781481d2a8d050e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae	0.9999999999996249
491f8950b57c1e12967d79aa603abe47	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9806051086275652
0bcca1c9e0e70fd17a6dadd16964d047	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales	0.7006140445639187
fd5a223d5e397f5164c1074439bbcf38	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__; g__; s__	0.9997067545617051
505d19f69967783e49e388eb5dcc6de1	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__LD1-PB3; f__; g__; s__	0.9366735733887203
7806d8991af5f6fad450891e9bbce2c8	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9675862476756576
85a82b3d5d01593f173d8eac90a84848	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__; s__	0.8613788655293022
8e56ab945f36198c9e237ecb13f839ba	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Synechococcales; f__Synechococcaceae; g__Synechococcus; s__	0.9972788535214957
f68befd6f3d3efb074cfface62a89340	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9932713076387333
76879b0e90fbf4566f7d1322c377a2e4	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__[Amoebophilaceae]; g__; s__	0.940093200550552
676179c0fbc5ede0adb66bbad9daf38d	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__; f__; g__; s__	0.996750160090501
90a96191e97532b9aaac6eabf9c128de	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	0.9999996906865131
80e1eb56b48ed8df8db4a0c301e5db1d	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales	0.9968639032091827
c6585e67efb083dbeb2e499156d55442	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999999999909903
c39eddea1f730281e232aca25d23d979	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__GMD14H09; f__; g__; s__	0.998232540987269
4322148eeea86e4f373b47c3d085618c	k__Bacteria; p__Verrucomicrobia; c__Verruco-5	0.9991096303575947
cce821320658bc6124f1bc95e572e1d5	k__Bacteria	0.9999999999997673
04620209bcaca9bf64dee12f4a7fdd50	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__[Amoebophilaceae]; g__; s__	0.995767662213594
8786d6e30af66276743ba2d537331950	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.9999711313369944
5bb46d0c2ad5f78cb6205c48d611ac76	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	0.995810530043598
7dac723ccd2d0de158bbfa51a5c396b5	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.9992185264843289
e7c2211ed505a143c71709b52c87cbe9	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Sediminitalea; s__flava	0.9899665619511437
d776990f07ff76d9cd8e384c9c5c43d1	k__Archaea; p__[Parvarchaeota]; c__[Parvarchaea]; o__WCHD3-30; f__; g__; s__	0.9999999999981668
0c6359ef65c9bde53a800b0051625fd0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__; s__	0.9991363809961276
6c16524f5f95ca3b6c4dc99c0b703c73	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999999199694148
3a4844c493d65124e3519ca82b8b6469	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9866381820206478
8405cd3c496c5fc84de912a699934949	k__Bacteria; p__Planctomycetes; c__C6; o__d113; f__; g__; s__	0.9999977182043152
2270bf9290866b315aeeaaa839e2b380	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j; f__; g__; s__	0.9954562669280175
f3f8ecc08023d2b92012cf91ab2de6f3	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__; g__; s__	0.8900477876687729
90d087f82947a49d6c82e5a752b4f31b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.9924461635907404
69c94f8e2e8a12a7c1a0866a9039aeef	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7055902207791398
dd444c5de88ca71eb783c6399a59adf9	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__OM27; g__; s__	0.9999979377535714
dd113c082251a0858f81cb486577b08a	k__Bacteria; p__Planctomycetes; c__C6; o__Ucm1571; f__; g__; s__	0.9731331590193102
de764c333866ee23c51f546a45dbcb1d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Pseudoruegeria; s__	0.9092195609735787
d57a1d5df7fe8967665199f302810e26	k__Bacteria; p__Planctomycetes; c__OM190; o__agg27; f__; g__; s__	0.9999998355815045
bb068d9ae54a8fc3a35518470d7199db	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	0.9999844787742702
e4dd4d77bd73fde509647a7f2dbd17be	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__OM27; g__; s__	0.9599212049314422
1278197747ba979c6417651bee4d1b11	k__Bacteria; p__WS3; c__PRR-12; o__Sediment-1; f__; g__; s__	0.9999993342625202
ebb06df6c438a772b783076ac68cee45	k__Bacteria; p__; c__; o__; f__; g__; s__	0.7921258733334142
1902dba997e8d8becbbc50ec5a005d91	k__Bacteria; p__OP1; c__[Acetothermia]; o__[Acetothermales]; f__; g__; s__	0.9929934314319196
e1b18556583c665636719b2e4844a0aa	k__Bacteria; p__NKB19; c__TSBW08; o__; f__; g__; s__	0.9983827189375861
cb248f5c2286973282d1e484e92f7cde	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.9305249235805713
250521d53bafb69b04d9c2f8a6317b65	k__Bacteria; p__GN04; c__GN15; o__; f__; g__; s__	0.999997223552089
c485ea6da2c0df0bbdcabc6db5536611	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.994689765743706
196c5a9a3bab28b0a2bc8ad6fc2e9cb0	k__Bacteria; p__Proteobacteria	0.7992121762816325
a80f5a9d2c5852eabe8bae01ac187315	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9895572199494705
dfac2cc40bfdfd7f87f576c044687cfb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7299017839724963
e5b3a859e01411eb7ba4d4ad1c34b3c1	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.9999409520153212
106687360d2152ea27d3b0cff8ba2193	k__Bacteria; p__OD1; c__ABY1; o__; f__; g__; s__	0.9999999691153509
62bd32b736276e96ebbdea9dcae4c652	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__; g__; s__	0.99701710738076
f293bf38459aed5c4d8559e6ef36a805	k__Bacteria	0.9999898348889683
4d581a197b03f77af9f94a1011f483f3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.999999209645949
1daffdba92b000bda87d293cfeeb8a5f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.9719351527548649
8a37b6f87ab302c3a43d47eab055a888	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9999999984528358
2c34232fdcf66b5a053b6d6d30e13d72	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__; g__; s__	0.9152446143644449
1f89e05f3278c03733738014e63a5336	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__; s__	0.9999534183202496
bf9800435e5cbb3a9d73e4420c9795f1	k__Archaea; p__[Parvarchaeota]; c__[Parvarchaea]; o__WCHD3-30; f__; g__; s__	0.9999999642534199
063df2cb81d0f831dfb2fde6bbe314af	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__GCA004; f__; g__; s__	0.998763352690888
91d6a0f21f11f5df6e6f6b65d8e9e37e	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999790045611944
8a67fc31f74c4d2bec1996a7afa81ba8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.9926976804236307
cf2e177e30812759eb63b9f9d5a5d1f6	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.9999937996793397
03a074332e88317146e982e15c2c5c03	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.7054194571189387
59cce2569fccbb03d38fcd5e832eed4e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Coxiella; s__	0.9983752395896921
38b1bb08a898efd623ec27c5aca7cd26	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999411116720006
c51fd3fd912f6eed8409c96865dac0f8	k__Bacteria	0.9999605885024081
1d664f9460d438b9d8943bc7a79bfbf6	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__; g__; s__	0.9833414350416415
1ac6d41434cba60c5073273d3006e509	k__Bacteria; p__Acidobacteria; c__RB25; o__; f__; g__; s__	0.9996626528495703
8c45cab389dd24aefb58ed832cb2fb4b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales	0.9955689335232384
9fed6b7deba30e8eb2a65a3d628f0307	k__Bacteria; p__Proteobacteria; c__TA18; o__PHOS-HD29; f__; g__; s__	0.9999997522348019
b8794e40d87aed4adbcec9ff5146924f	k__Bacteria; p__Proteobacteria; c__TA18; o__CV90; f__; g__; s__	0.9999991625306376
1af6b2700a7841b2eb9668b0fb8d7c67	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999937363808597
7a6280f5310eef4b80134166e9cc08b1	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__; s__	0.9999232596405148
938f560e0869d9d53a32b025a4b961b3	k__Bacteria; p__Bacteroidetes	0.9999999983945989
f101b7ecf5d68301704dd7c7fdf9a48e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.992554163053311
e79d8c8053e9d7e8d98abc1929960639	k__Bacteria; p__Planctomycetes; c__C6; o__d113; f__; g__; s__	0.9999999866843866
f5b28d6d4209497a9a65d61bd4aede03	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__; s__	0.9998833077207077
96bc6ecf34060bf69bc499d26fac9642	k__Bacteria; p__Acidobacteria; c__RB25; o__; f__; g__; s__	0.9976390118517201
b4c8a6e9f667c14c63965581d26b49e0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__	0.9998307770130469
4ae314e7d23aaf5bcb8630512d1a1293	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.9263222782660532
fa74e8c2a9bb611db2a189a21dcad50a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.8517414659939153
14ef67cf5cbb9a71877b1e76595caca5	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__[Amoebophilaceae]; g__; s__	0.9997371178011802
4e9cb4a983bc0e9f6cd525d85f20ced6	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9987911511569716
c62bb4d46a60464a4746f7013cb632f8	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999998785249107
1d48a4b7a320c2ebfbbd74a4542af973	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.941071524283625
d3c5eea962d705798266876912b312de	k__Bacteria; p__Planctomycetes; c__OM190; o__agg27; f__; g__; s__	0.9999999166173018
db1e9094123da19bda165850e1e7b662	k__Bacteria; p__Bacteroidetes	0.9999998884810921
c4742f50a141cf24b8768f012575880d	k__Bacteria; p__Fibrobacteres; c__TG3; o__TG3-2; f__; g__; s__	0.9999999997166782
094f2aed9ea27f2da8d9914fd9d5bf7a	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__S0208; f__; g__; s__	0.9999958487365509
f3178636635a516cfaee76f0d1f598bb	k__Bacteria; p__Proteobacteria; c__TA18; o__PHOS-HD29; f__; g__; s__	0.9999882277569169
749b11915f958a30224628875b60b3c6	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__GMD14H09; f__; g__; s__	0.9999765079578782
ff792890846134c91144e6ed6e4bf3ae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9119298271770416
d3fafb4cce7992c78ce837ca9cc53e24	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__Fluviicola; s__	0.9992354278161182
fb16e23c932f403596ce01a115671b3b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9999999688697163
dde4e3b42584d5eb48c61887b187f4cf	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__; f__; g__; s__	0.9904038822565197
c227b348b2a91506f12b0242150fb8dc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__; g__; s__	0.7317738268724888
1831ba40057e089532f2a093f2bef4b1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9938322327759187
6dc5e5895ffa256b2b9fd051dc3d3219	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9999420394687173
d9ec83039d6576749ae5cca937a130f6	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9956063283043132
354fb9334af3473fd4d123af8a81a5f8	k__Bacteria; p__OP8; c__OP8_1; o__; f__; g__; s__	0.9999839950008169
4b44ab57fa106b845654a32a07a3c47a	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__planctomycete; s__DWL3I2	0.9565541743109346
0a6111e826509bdda43dc54ce24d891f	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__; s__	0.9982322701016949
7fbeb5cadcbdc098ec9d7c94adb5d999	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__; s__	0.9999985795188165
4a1476f6144b9bb460492da213c9fdee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__; s__	0.9999150645632174
df42377a01985ca4398d0319c24c921f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.9999999964960722
2a327aa172ec4a8a2e2e6c6ebb707daa	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Simkaniaceae; g__Fritschea; s__eriococci	0.7008636075984777
a1830c4fed77ea6eb6303a1f454ff82f	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__; s__	0.9482903999394302
7f93919564babf2ff3e8687810c8ec85	k__Bacteria; p__GN02; c__; o__; f__; g__; s__	0.9999999780380053
4c75e3461f8691751fce03bc35988804	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__; g__; s__	0.9992797608927965
cac79272aa6afe4e37872f956e0304cb	k__Bacteria; p__Chlorobi; c__OPB56; o__; f__; g__; s__	0.9202158002712912
f1ecba5ce2037459d032220210676688	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.7952877828081605
acfaa8faee93d1a16a4ab0944ca87a29	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__[Amoebophilaceae]; g__SC3-56; s__	0.7747370391965628
205aae9bb718c1f7265d1eb3ba03beb3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__; s__	0.9961399033531101
beff0c31caaa011934c0d5e629a1cb0a	k__Bacteria; p__Proteobacteria; c__TA18; o__PHOS-HD29; f__; g__; s__	0.9999966352303367
32f4092abaac258b3189c7e2a3899577	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__SS1-B-03-39; f__; g__; s__	0.9985743406147379
25964f037ba7959157305d6602a88470	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.999999989252487
07f994eb17ab59c2e177cc73bd2ceca3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.7089514483377236
e948f26d7bfe4e2dc9aa95779edcf1c0	k__Bacteria; p__Chlorobi; c__Ignavibacteria; o__Ignavibacteriales	0.9999998832226412
7ee24c467233de0266b06a3a54720f03	k__Bacteria; p__Bacteroidetes	0.9999540355707599
9d9970357609e9a9b03d38923cf07422	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999871024621405
b5e6815e0682dc5d4df1ebc4ffefaa3c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__OM60; g__; s__	0.9884246213628549
acede45b968e4870e8ecdbbf2e7bce57	k__Bacteria; p__Spirochaetes; c__[Leptospirae]; o__[Leptospirales]; f__Sediment-4; g__; s__	0.8301088951614565
4ee3edbf541bb14d4f6344402720638f	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales	0.7255914624576111
7c4377f1e48a0ff0c97e367add6936e6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.9320227428575647
9a631c2cff86086083c19320685c7532	k__Bacteria; p__Bacteroidetes	0.9999791462430534
955665edc68a1a81fe981800338f580f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae	0.7026063946604607
6714b53fd6be2c20e31fabc6179701dc	k__Bacteria	0.9837293745487675
b65163f38cb6736ffb1b29f31a5a925f	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Puniceicoccales; f__Puniceicoccaceae; g__Coraliomargarita; s__	0.9983369347357519
fa249cd3cae62315173c6220047bf09e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999985268112306
e42bd1195e98d380abb7d5a26b7fa44c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__SB-1; g__; s__	0.9999913497962996
06beb7b711ec95ba05d08807119335cb	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9994892265971916
261ebafe17dd373937be7dd6107d8ef0	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__; s__	0.9999258626333777
